"4718";"28505";"134337";"471800";"11"
"4719";"28553";"134122";"471900";"11"
"4720";"28510";"135150";"472000";"11"
"4721";"28516";"135466";"472100";"11"
"4722";"27929";"135144";"472200";"11"
"4723";"27055";"134951";"472300";"13"
"4724";"12139";"133149";"472400";"0"
"4725";"26737";"135617";"472500";"12"
"4726";"11665";"133149";"472600";"0"
"4727";"27242";"133121";"472700";"0"
"4728";"26658";"132737";"472800";"3"
"4729";"26659";"134584";"472900";"5"
"4730";"26753";"132963";"473000";"8"
"4731";"26752";"132590";"473100";"6"
"4732";"26662";"135051";"473200";"1"
"4733";"26664";"133344";"473300";"7"
"4734";"26665";"133773";"473400";"9"
"4735";"26668";"133075";"473500";"0"
"4736";"26667";"132649";"473600";"3"
"4737";"26669";"134589";"473700";"5"
"4738";"26670";"135054";"473800";"1"
"4739";"21298";"133117";"473900";"0"
"4740";"23577";"135040";"474000";"1"
"4741";"10689";"135059";"474100";"1"
"4742";"19678";"132957";"474200";"8"
"4743";"27088";"133759";"474300";"9"
"4744";"27087";"133773";"474400";"9"
"4745";"31997";"135291";"474500";"11"
"4746";"31063";"132539";"474600";"6"
"4747";"31064";"132951";"474700";"8"
"4748";"31068";"132539";"474800";"6"
"4749";"31070";"132541";"474900";"6"
"4750";"30334";"132949";"475000";"8"
"4751";"31071";"132960";"475100";"8"
"4752";"31243";"132541";"475200";"6"
"4753";"31245";"132944";"475300";"8"
"4754";"30319";"132584";"475400";"6"
"4755";"30321";"132963";"475500";"8"
"4756";"31057";"132670";"475600";"3"
"4757";"27230";"134588";"475700";"5"
"4758";"27231";"135033";"475800";"1"
"4759";"27232";"133126";"475900";"0"
"4760";"30327";"132722";"476000";"3"
"4761";"30330";"133144";"476100";"0"
"4762";"30329";"134591";"476200";"5"
"4763";"30328";"135056";"476300";"1"
"4764";"27233";"132725";"476400";"3"
"4765";"27235";"134586";"476500";"5"
"4766";"27236";"135054";"476600";"1"
"4767";"27234";"133143";"476700";"0"
"4768";"31241";"132628";"476800";"3"
"4769";"31242";"134590";"476900";"5"
"4770";"31247";"135049";"477000";"1"
"4771";"31246";"133123";"477100";"0"
"4772";"100851";"133073";"477200";"0"
"4773";"27243";"132751";"477300";"3"
"4774";"30315";"132738";"477400";"3"
"4775";"100850";"133073";"477500";"0"
"4776";"30317";"134586";"477600";"5"
"4777";"30318";"135059";"477700";"1"
"4778";"33009";"132560";"477800";"6"
"4779";"32988";"132948";"477900";"8"
"4780";"32978";"133126";"478000";"0"
"4781";"32981";"132653";"478100";"3"
"4782";"33000";"135054";"478200";"1"
"4783";"30333";"132542";"478300";"6"
"4784";"32095";"132588";"478400";"6"
"4785";"32098";"132944";"478500";"8"
"4786";"32093";"133073";"478600";"0"
"4787";"32094";"132625";"478700";"3"
"4788";"32096";"134669";"478800";"5"
"4789";"32092";"135041";"478900";"1"
"4790";"109346";"133073";"479000";"0"
"4791";"31097";"132539";"479100";"6"
"4792";"27255";"132606";"479200";"7"
"4793";"31098";"132940";"479300";"8"
"4794";"31099";"133074";"479400";"0"
"4795";"31102";"132669";"479500";"3"
"4796";"31100";"135033";"479600";"1"
"4797";"27263";"132542";"479700";"6"
"4798";"27265";"132959";"479800";"8"
"4799";"30353";"132606";"479900";"7"
"4800";"30356";"132539";"480000";"6"
"4801";"30355";"132949";"480100";"8"
"4802";"28935";"135038";"480200";"1"
"4803";"27267";"134586";"480300";"5"
"4804";"156744";"133077";"480400";"0"
"4805";"27269";"132722";"480500";"3"
"4806";"30357";"132720";"480600";"3"
"4807";"156745";"133077";"480700";"0"
"4808";"30360";"135045";"480800";"1"
"4809";"30359";"134588";"480900";"5"
"4810";"27270";"132590";"481000";"6"
"4811";"27271";"132960";"481100";"8"
"4812";"27274";"132751";"481200";"3"
"4813";"30071";"133077";"481300";"0"
"4814";"27275";"134586";"481400";"5"
"4815";"31049";"135042";"481500";"1"
"4816";"31183";"132541";"481600";"6"
"4817";"27279";"132945";"481700";"8"
"4818";"30072";"133077";"481800";"0"
"4819";"27282";"132638";"481900";"3"
"4820";"27283";"134589";"482000";"5"
"4821";"28094";"135035";"482100";"1"
"4822";"30365";"132626";"482200";"3"
"4823";"31184";"133071";"482300";"0"
"4824";"30367";"134583";"482400";"5"
"4825";"30368";"135032";"482500";"1"
"4826";"30363";"132951";"482600";"8"
"4827";"30361";"132539";"482700";"6"
"4828";"27277";"132615";"482800";"7"
"4829";"32999";"133076";"482900";"0"
"4830";"33085";"132716";"483000";"3"
"4831";"33089";"135050";"483100";"1"
"4832";"32996";"132539";"483200";"6"
"4833";"32997";"132953";"483300";"8"
"4834";"30373";"132751";"483400";"3"
"4835";"30374";"133077";"483500";"0"
"4836";"30375";"134584";"483600";"5"
"4837";"30928";"135042";"483700";"1"
"4838";"30370";"132585";"483800";"6"
"4839";"30371";"132944";"483900";"8"
"4840";"32110";"132638";"484000";"3"
"4841";"155391";"133077";"484100";"0"
"4842";"32129";"135038";"484200";"1"
"4843";"32108";"134586";"484300";"5"
"4844";"32106";"132542";"484400";"6"
"4845";"32107";"132959";"484500";"8"
"4846";"32114";"132542";"484600";"6"
"4847";"32113";"132959";"484700";"8"
"4848";"155389";"133077";"484800";"0"
"4849";"32131";"135038";"484900";"1"
"4850";"32115";"132638";"485000";"3"
"4851";"32112";"134586";"485100";"5"
"4852";"32122";"132633";"485200";"3"
"4853";"117283";"133077";"485300";"0"
"4854";"32120";"134668";"485400";"5"
"4855";"32125";"135060";"485500";"1"
"4856";"32124";"132587";"485600";"6"
"4857";"32119";"132945";"485700";"8"
"4858";"32126";"132587";"485800";"6"
"4859";"32100";"132945";"485900";"8"
"4860";"32103";"132633";"486000";"3"
"4861";"117282";"133077";"486100";"0"
"4862";"32101";"134667";"486200";"5"
"4863";"32128";"135060";"486300";"1"
"4864";"27451";"135463";"486400";"12"
"4865";"73566";"443348";"486500";"3"
"4866";"27477";"132645";"486600";"3"
"4867";"27479";"132660";"486700";"3"
"4868";"27517";"134962";"486800";"13"
"4869";"31416";"132633";"486900";"3"
"4870";"45174";"133072";"487000";"0"
"4871";"31415";"134583";"487100";"5"
"4872";"30925";"135060";"487200";"1"
"4873";"31412";"132592";"487300";"6"
"4874";"31411";"132601";"487400";"7"
"4875";"31414";"132945";"487500";"8"
"4876";"31413";"132505";"487600";"4"
"4877";"31402";"132625";"487700";"3"
"4878";"31408";"132588";"487800";"6"
"4879";"31406";"132944";"487900";"8"
"4880";"31410";"133126";"488000";"0"
"4881";"31403";"134583";"488100";"5"
"4882";"31409";"135041";"488200";"1"
"4883";"31404";"132517";"488300";"4"
"4884";"31405";"132616";"488400";"7"
"4885";"29594";"132536";"488500";"6"
"4886";"29597";"133365";"488600";"7"
"4887";"29593";"132951";"488700";"8"
"4888";"29596";"132497";"488800";"4"
"4889";"31087";"132768";"488900";"0"
"4890";"29591";"132666";"489000";"3"
"4891";"30211";"135054";"489100";"1"
"4892";"30422";"132652";"489200";"3"
"4893";"30430";"132539";"489300";"6"
"4894";"30427";"132948";"489400";"8"
"4895";"31104";"132767";"489500";"0"
"4896";"30424";"134588";"489600";"5"
"4897";"31103";"135033";"489700";"1"
"4898";"30425";"132499";"489800";"4"
"4899";"30426";"132520";"489900";"7"
"4900";"31263";"133131";"490000";"0"
"4901";"29797";"134588";"490100";"5"
"4902";"29792";"132690";"490200";"3"
"4903";"29798";"133732";"490300";"1"
"4904";"29793";"132501";"490400";"4"
"4905";"29795";"132612";"490500";"7"
"4906";"29799";"132539";"490600";"6"
"4907";"29800";"132966";"490700";"8"
"4908";"29974";"132741";"490800";"3"
"4909";"16056";"133143";"490900";"0"
"4910";"24727";"135038";"491000";"1"
"4911";"9807";"134582";"491100";"5"
"4912";"28162";"132542";"491200";"6"
"4913";"19909";"132958";"491300";"8"
"4914";"29977";"132608";"491400";"7"
"4915";"29981";"132542";"491500";"6"
"4916";"29976";"132504";"491600";"4"
"4917";"29979";"132951";"491700";"8"
"4918";"30412";"135032";"491800";"1"
"4919";"29975";"134588";"491900";"5"
"4920";"31228";"133129";"492000";"0"
"4921";"29968";"132613";"492100";"7"
"4922";"29966";"132500";"492200";"4"
"4923";"29970";"132953";"492300";"8"
"4924";"29967";"132584";"492400";"6"
"4925";"29969";"132738";"492500";"3"
"4926";"31207";"133076";"492600";"0"
"4927";"29972";"134584";"492700";"5"
"4928";"29971";"135041";"492800";"1"
"4929";"29958";"132738";"492900";"3"
"4930";"42241";"133070";"493000";"0"
"4931";"29963";"134584";"493100";"5"
"4932";"29964";"135061";"493200";"1"
"4933";"29960";"132584";"493300";"6"
"4934";"29961";"132617";"493400";"7"
"4935";"29959";"132523";"493500";"4"
"4936";"29962";"132960";"493600";"8"
"4937";"27911";"135038";"493700";"1"
"4938";"28408";"135145";"493800";"12"
"4939";"28454";"135047";"493900";"1"
"4940";"23729";"132606";"494000";"7"
"4941";"31517";"133155";"494100";"0"
"4942";"30582";"134588";"494200";"5"
"4943";"30586";"135033";"494300";"1"
"4944";"30581";"132644";"494400";"3"
"4945";"30584";"132518";"494500";"7"
"4946";"30587";"132541";"494600";"6"
"4947";"30585";"132948";"494700";"8"
"4948";"30583";"132519";"494800";"4"
"4949";"31975";"132562";"494900";"6"
"4950";"31970";"132606";"495000";"7"
"4951";"31971";"132953";"495100";"8"
"4952";"31969";"132502";"495200";"4"
"4953";"31974";"135054";"495300";"1"
"4954";"31987";"133076";"495400";"0"
"4955";"31973";"132650";"495500";"3"
"4956";"31972";"134608";"495600";"5"
"4957";"31718";"132541";"495700";"6"
"4958";"30620";"132948";"495800";"8"
"4959";"31371";"133136";"495900";"0"
"4960";"31490";"132644";"496000";"3"
"4961";"30623";"135033";"496100";"1"
"4962";"30621";"132511";"496200";"4"
"4963";"34046";"132511";"496300";"4"
"4964";"30617";"132608";"496400";"7"
"4965";"31105";"132648";"496500";"3"
"4966";"31514";"133143";"496600";"0"
"4967";"31340";"134586";"496700";"5"
"4968";"31343";"135056";"496800";"1"
"4969";"31109";"132542";"496900";"6"
"4970";"31106";"132601";"497000";"7"
"4971";"31503";"132955";"497100";"8"
"4972";"31339";"132512";"497200";"4"
"4973";"31722";"132495";"497300";"4"
"4974";"31724";"132542";"497400";"6"
"4975";"31725";"132602";"497500";"7"
"4976";"31726";"132941";"497600";"8"
"4977";"32813";"135054";"497700";"1"
"4978";"31797";"132647";"497800";"3"
"4979";"32790";"133077";"497900";"0"
"4980";"31729";"134586";"498000";"5"
"4981";"32016";"135038";"498100";"1"
"4982";"31830";"132587";"498200";"6"
"4983";"31829";"132503";"498300";"4"
"4984";"31834";"132945";"498400";"8"
"4985";"31831";"132615";"498500";"7"
"4986";"31832";"132633";"498600";"3"
"4987";"31835";"133077";"498700";"0"
"4988";"31836";"134583";"498800";"5"
"4989";"31833";"135060";"498900";"1"
"4990";"32022";"132625";"499000";"3"
"4991";"32028";"133073";"499100";"0"
"4992";"32023";"134655";"499200";"5"
"4993";"32030";"135041";"499300";"1"
"4994";"32040";"132556";"499400";"6"
"4995";"32018";"132616";"499500";"7"
"4996";"32019";"132517";"499600";"4"
"4997";"32024";"132944";"499700";"8"
"4998";"31505";"132738";"499800";"3"
"4999";"75873";"133073";"499900";"0"
"5000";"31352";"134584";"500000";"5"
"5001";"31510";"135051";"500100";"1"
"5002";"31509";"132617";"500200";"7"
"5003";"31353";"132516";"500300";"4"
"5004";"31354";"132590";"500400";"6"
"5005";"31507";"132963";"500500";"8"
"5006";"31020";"132618";"500600";"7"
"5007";"31025";"132585";"500700";"6"
"5008";"31022";"132944";"500800";"8"
"5009";"31019";"132498";"500900";"4"
"5010";"31021";"132751";"501000";"3"
"5011";"41847";"133077";"501100";"0"
"5012";"31023";"134584";"501200";"5"
"5013";"31024";"135046";"501300";"1"
"5014";"28522";"132959";"501400";"8"
"5015";"28586";"135343";"501500";"11"
"5016";"28588";"135474";"501600";"11"
"5017";"28592";"135157";"501700";"11"
"5018";"28593";"135343";"501800";"11"
"5019";"28608";"135324";"501900";"11"
"5020";"28610";"135469";"502000";"11"
"5021";"30536";"132638";"502100";"3"
"5022";"30542";"132542";"502200";"6"
"5023";"34016";"132959";"502300";"8"
"5024";"33655";"133077";"502400";"0"
"5025";"30540";"134586";"502500";"5"
"5026";"30546";"135038";"502600";"1"
"5027";"30541";"132495";"502700";"4"
"5028";"30548";"132602";"502800";"7"
"5029";"33650";"132648";"502900";"3"
"5030";"31111";"132542";"503000";"6"
"5031";"32815";"132955";"503100";"8"
"5032";"33743";"133143";"503200";"0"
"5033";"31115";"134586";"503300";"5"
"5034";"31110";"132512";"503400";"4"
"5035";"31127";"132601";"503500";"7"
"5036";"34044";"132541";"503600";"6"
"5037";"34041";"132948";"503700";"8"
"5038";"34057";"133172";"503800";"0"
"5039";"34039";"134588";"503900";"5"
"5040";"34038";"132644";"504000";"3"
"5041";"34058";"135063";"504100";"1"
"5042";"34045";"132608";"504200";"7"
"5043";"34055";"132541";"504300";"6"
"5044";"34051";"132948";"504400";"8"
"5045";"34233";"133126";"504500";"0"
"5046";"34049";"134588";"504600";"5"
"5047";"34047";"132644";"504700";"3"
"5048";"34048";"135033";"504800";"1"
"5049";"34053";"132511";"504900";"4"
"5050";"34052";"132608";"505000";"7"
"5051";"34015";"132539";"505100";"6"
"5052";"34013";"132953";"505200";"8"
"5053";"34369";"133076";"505300";"0"
"5054";"34014";"132716";"505400";"3"
"5055";"34022";"135050";"505500";"1"
"5056";"34011";"132502";"505600";"4"
"5057";"34012";"132606";"505700";"7"
"5058";"33666";"132616";"505800";"7"
"5059";"33665";"132517";"505900";"4"
"5060";"34091";"135041";"506000";"1"
"5061";"33672";"134583";"506100";"5"
"5062";"34367";"133073";"506200";"0"
"5063";"33668";"132944";"506300";"8"
"5064";"34269";"132588";"506400";"6"
"5065";"33667";"132625";"506500";"3"
"5066";"34079";"132615";"506600";"7"
"5067";"34078";"132503";"506700";"4"
"5068";"34067";"135064";"506800";"1"
"5069";"34084";"134583";"506900";"5"
"5070";"34217";"133171";"507000";"0"
"5071";"34082";"132945";"507100";"8"
"5072";"34083";"132587";"507200";"6"
"5073";"34081";"132633";"507300";"3"
"5074";"33634";"132617";"507400";"7"
"5075";"33633";"132516";"507500";"4"
"5076";"33680";"135068";"507600";"1"
"5077";"33637";"134584";"507700";"5"
"5078";"45888";"133176";"507800";"0"
"5079";"33636";"132963";"507900";"8"
"5080";"33639";"132590";"508000";"6"
"5081";"33635";"132738";"508100";"3"
"5082";"33982";"132618";"508200";"7"
"5083";"33990";"132498";"508300";"4"
"5084";"34253";"135065";"508400";"1"
"5085";"33986";"134584";"508500";"5"
"5086";"34215";"133173";"508600";"0"
"5087";"33984";"132944";"508700";"8"
"5088";"33989";"132585";"508800";"6"
"5089";"33983";"132751";"508900";"3"
"5090";"28754";"132960";"509000";"8"
"5091";"28756";"135054";"509100";"1"
"5092";"5489";"132541";"509200";"6"
"5093";"28856";"133076";"509300";"0"
"5094";"28760";"132590";"509400";"6"
"5095";"13135";"132502";"509500";"4"
"5096";"28775";"133754";"509600";"9"
"5097";"28827";"135492";"509700";"12"
"5098";"28828";"135467";"509800";"12"
"5099";"28829";"134952";"509900";"13"
"5100";"28834";"135575";"510000";"11"
"5101";"28835";"133731";"510100";"11"
"5102";"28836";"135147";"510200";"11"
"5103";"28838";"132949";"510300";"8"
"5104";"21197";"134584";"510400";"5"
"5105";"28869";"133728";"510500";"11"
"5106";"28866";"133476";"510600";"11"
"5107";"28867";"133476";"510700";"11"
"5108";"28873";"132417";"510800";"11"
"5109";"28990";"132645";"510900";"3"
"5110";"16490";"135351";"511000";"11"
"5111";"28891";"133772";"511100";"9"
"5112";"34110";"134956";"511200";"13"
"5113";"29717";"133739";"511300";"11"
"5114";"29161";"132400";"511400";"11"
"5115";"30927";"135496";"511500";"12"
"5116";"29706";"135642";"511600";"11"
"5117";"34111";"135654";"511700";"11"
"5118";"32162";"133041";"511800";"11"
"5119";"29176";"135131";"511900";"11"
"5120";"32197";"135316";"512000";"11"
"5121";"32199";"135302";"512100";"11"
"5122";"29195";"135150";"512200";"12"
"5123";"29677";"135349";"512300";"11"
"5124";"32200";"132400";"512400";"11"
"5125";"34109";"133042";"512500";"11"
"5126";"29702";"134954";"512600";"13"
"5127";"29827";"133760";"512700";"9"
"5128";"29171";"133042";"512800";"11"
"5129";"29703";"135225";"512900";"11"
"5130";"29097";"135271";"513000";"11"
"5131";"29698";"133066";"513100";"11"
"5132";"18480";"134955";"513200";"13"
"5133";"18509";"134955";"513300";"13"
"5134";"27782";"134949";"513400";"13"
"5135";"18468";"134956";"513500";"13"
"5136";"29699";"133066";"513600";"11"
"5137";"29191";"135131";"513700";"11"
"5138";"29276";"135638";"513800";"11"
"5139";"29397";"135131";"513900";"11"
"5140";"29495";"132392";"514000";"11"
"5141";"29630";"133770";"514100";"9"
"5142";"31059";"132536";"514200";"6"
"5143";"31060";"132953";"514300";"8"
"5144";"30341";"133126";"514400";"0"
"5145";"29457";"134586";"514500";"5"
"5146";"31053";"132666";"514600";"3"
"5147";"30336";"135054";"514700";"1"
"5148";"27260";"132716";"514800";"3"
"5149";"27261";"135032";"514900";"1"
"5150";"27250";"132539";"515000";"6"
"5151";"27256";"132953";"515100";"8"
"5152";"32979";"133126";"515200";"0"
"5153";"33002";"135033";"515300";"1"
"5154";"33001";"132650";"515400";"3"
"5155";"33006";"132541";"515500";"6"
"5156";"32995";"132948";"515600";"8"
"5157";"33076";"132539";"515700";"6"
"5158";"33077";"132953";"515800";"8"
"5159";"33088";"135050";"515900";"1"
"5160";"33071";"133076";"516000";"0"
"5161";"33079";"132716";"516100";"3"
"5162";"31061";"132541";"516200";"6"
"5163";"31062";"132964";"516300";"8"
"5164";"31065";"133126";"516400";"0"
"5165";"31058";"132652";"516500";"3"
"5166";"31067";"135033";"516600";"1"
"5167";"32980";"133126";"516700";"0"
"5168";"33005";"135033";"516800";"1"
"5169";"32984";"132643";"516900";"3"
"5170";"32992";"132541";"517000";"6"
"5171";"32990";"132948";"517100";"8"
"5172";"31030";"133119";"517200";"0"
"5173";"30351";"132716";"517300";"3"
"5174";"30350";"135032";"517400";"1"
"5175";"31027";"132539";"517500";"6"
"5176";"30347";"132951";"517600";"8"
"5177";"33080";"132539";"517700";"6"
"5178";"33081";"132961";"517800";"8"
"5179";"33083";"135050";"517900";"1"
"5180";"33082";"133076";"518000";"0"
"5181";"33084";"132716";"518100";"3"
"5182";"29022";"132582";"518200";"6"
"5183";"12713";"135040";"518300";"1"
"5184";"29759";"132397";"518400";"11"
"5185";"29769";"135346";"518500";"11"
"5186";"29872";"135650";"518600";"11"
"5187";"17364";"132767";"518700";"0"
"5188";"29897";"135312";"518800";"11"
"5189";"3515";"132955";"518900";"8"
"5190";"18123";"135024";"519000";"2"
"5191";"29907";"132395";"519100";"11"
"5192";"16048";"135036";"519200";"1"
"5193";"29914";"134333";"519300";"11"
"5194";"29916";"133769";"519400";"9"
"5195";"6034";"132723";"519500";"3"
"5196";"29924";"135466";"519600";"12"
"5197";"22409";"132605";"519700";"7"
"5198";"29927";"132539";"519800";"6"
"5199";"29928";"135037";"519900";"1"
"5200";"11117";"132514";"520000";"4"
"5201";"29932";"135491";"520100";"12"
"5202";"4475";"134706";"520200";"5"
"5203";"29939";"133047";"520300";"11"
"5204";"29942";"133119";"520400";"0"
"5205";"30957";"132964";"520500";"8"
"5206";"29951";"132690";"520600";"3"
"5207";"15313";"133137";"520700";"0"
"5208";"24402";"132629";"520800";"3"
"5209";"29955";"135054";"520900";"1"
"5210";"29957";"135279";"521000";"11"
"5211";"30294";"132395";"521100";"11"
"5212";"2373";"132542";"521200";"6"
"5213";"30455";"133041";"521300";"11"
"5214";"30474";"132943";"521400";"8"
"5215";"30516";"135145";"521500";"11"
"5216";"30517";"135225";"521600";"11"
"5217";"9992";"132538";"521700";"6"
"5218";"30559";"134950";"521800";"13"
"5219";"110837";"134297";"521900";"11"
"5220";"30577";"133759";"522000";"9"
"5221";"12028";"135016";"522100";"2"
"5222";"31210";"135614";"522200";"12"
"5223";"30638";"135131";"522300";"11"
"5224";"9788";"132540";"522400";"6"
"5225";"30660";"135468";"522500";"12"
"5226";"30663";"132742";"522600";"3"
"5227";"30670";"133153";"522700";"0"
"5228";"30675";"132746";"522800";"3"
"5229";"6779";"132542";"522900";"6"
