"25068";"133295";"2"
"25069";"134136";"2"
"25070";"133278";"2"
"25071";"133278";"2"
"25072";"134953";"14"
"25073";"134953";"14"
"25074";"134948";"14"
"25075";"134950";"14"
"25076";"134951";"14"
"25077";"134948";"14"
"25078";"134956";"14"
"25079";"134951";"14"
"25080";"134951";"14"
"25081";"134951";"14"
"25082";"134963";"14"
"25083";"134955";"14"
"25084";"134959";"14"
"25085";"134964";"14"
"25086";"133938";"23"
"25087";"135471";"23"
"25088";"133729";"23"
"25089";"135473";"23"
"25090";"135464";"23"
"25091";"133716";"23"
"25092";"134120";"23"
"25093";"134333";"23"
"25094";"134336";"23"
"25095";"134337";"23"
"25096";"135464";"23"
"25097";"134333";"23"
"25098";"134333";"23"
"25099";"134333";"23"
"25100";"135311";"13"
"25101";"135313";"13"
"25102";"135643";"13"
"25103";"135638";"13"
"25104";"135639";"13"
"25105";"135669";"13"
"25106";"135672";"13"
"25107";"135652";"13"
"25108";"135313";"13"
"25109";"135313";"13"
"25110";"135650";"13"
"25111";"135650";"13"
"25112";"135658";"13"
"25113";"135313";"13"
"25114";"133483";"13"
"25115";"133482";"13"
"25116";"133482";"13"
"25117";"133491";"13"
"25118";"133490";"13"
"25119";"133510";"13"
"25120";"135233";"13"
"25121";"133482";"13"
"25122";"133515";"13"
"25123";"133483";"13"
"25124";"133485";"13"
"25125";"133730";"13"
"25126";"133485";"13"
"25127";"133038";"13"
"25128";"133477";"17"
"25129";"133476";"17"
"25130";"133487";"17"
"25131";"133479";"17"
"25132";"133484";"17"
"25133";"133488";"17"
"25134";"133052";"17"
"25135";"133479";"17"
"25136";"133052";"17"
"25137";"133513";"17"
"25138";"133510";"17"
"25139";"133047";"17"
"25140";"133055";"17"
"25141";"133045";"17"
"25142";"135415";"13"
"25143";"135321";"13"
"25144";"135413";"13"
"25145";"135316";"13"
"25146";"135412";"13"
"25147";"135351";"13"
"25148";"135412";"13"
"25149";"135411";"13"
"25150";"135325";"13"
"25151";"135350";"13"
"25152";"135334";"13"
"25153";"135411";"13"
"25154";"135369";"13"
"25155";"135280";"13"
"25156";"135328";"17"
"25157";"135418";"17"
"25158";"135416";"17"
"25159";"135359";"17"
"25160";"135374";"17"
"25161";"135337";"17"
"25162";"135368";"17"
"25163";"135328";"17"
"25164";"135417";"17"
"25165";"135321";"17"
"25166";"135365";"17"
"25167";"135335";"17"
"25168";"135418";"17"
"25169";"135334";"17"
"25170";"135156";"17"
"25171";"135157";"17"
"25172";"135222";"17"
"25173";"135145";"17"
"25174";"135223";"17"
"25175";"135224";"17"
"25176";"135223";"17"
"25177";"135144";"17"
"25178";"135145";"17"
"25179";"135146";"17"
"25180";"135148";"17"
"25181";"135157";"17"
"25182";"135222";"17"
"25183";"135225";"17"
"25184";"136097";"13"
"25185";"132965";"13"
"25186";"134296";"13"
"25187";"134296";"13"
"25188";"134294";"13"
"25189";"132942";"13"
"25190";"132941";"13"
"25191";"134294";"13"
"25192";"134298";"13"
"25193";"132964";"13"
"25194";"133723";"13"
"25195";"132942";"13"
"25196";"132935";"13"
"25197";"132936";"13"
"25198";"132394";"13"
"25199";"132408";"13"
"25200";"132393";"13"
"25201";"132402";"13"
"25202";"132433";"13"
"25203";"132405";"13"
"25204";"132397";"13"
"25205";"132423";"13"
"25206";"132425";"13"
"25207";"132397";"13"
"25208";"132433";"13"
"25209";"133485";"13"
"25210";"132415";"13"
"25211";"132397";"13"
"25212";"132435";"17"
"25213";"132434";"17"
"25214";"132411";"17"
"25215";"132400";"17"
"25216";"132435";"17"
"25217";"132434";"17"
"25218";"132403";"17"
"25219";"132400";"17"
"25220";"132436";"17"
"25221";"132435";"17"
"25222";"132415";"17"
"25223";"132402";"17"
"25224";"132434";"17"
"25225";"132393";"17"
"25226";"135576";"17"
"25227";"135591";"17"
"25228";"135128";"17"
"25229";"135354";"17"
"25230";"135314";"17"
"25231";"135314";"17"
"25232";"135131";"17"
"25233";"135646";"17"
"25234";"135652";"17"
"25235";"135314";"17"
"25236";"135369";"17"
"25237";"135127";"17"
"25238";"135124";"17"
"25239";"135369";"17"
"25240";"135493";"15"
"25241";"135493";"15"
"25242";"135503";"15"
"25243";"135503";"15"
"25244";"135493";"15"
"25245";"135493";"15"
"25246";"135504";"15"
"25247";"135493";"15"
"25248";"135504";"15"
"25249";"135493";"15"
"25250";"135503";"15"
"25251";"135493";"15"
"25252";"135493";"15"
"25253";"135493";"15"
"25254";"135530";"26"
"25255";"135542";"26"
"25256";"135531";"26"
"25257";"135542";"26"
"25258";"135531";"26"
"25259";"135543";"26"
"25260";"135531";"26"
"25261";"135543";"26"
"25262";"135531";"26"
"25263";"135531";"26"
"25264";"135530";"26"
"25265";"135542";"26"
"25266";"135531";"26"
"25267";"135531";"26"
"25268";"135612";"26"
"25269";"135615";"26"
"25270";"135616";"26"
"25271";"135615";"26"
"25272";"135615";"26"
"25273";"135610";"26"
"25274";"134537";"26"
"25275";"134538";"26"
"25276";"135610";"26"
"25277";"135615";"26"
"25278";"135612";"26"
"25279";"135613";"26"
"25280";"135617";"26"
"25281";"135616";"26"
"25282";"135465";"26"
"25283";"135469";"26"
"25284";"135468";"26"
"25285";"135465";"26"
"25286";"133749";"26"
"25287";"135475";"26"
"25288";"135476";"26"
"25289";"135470";"26"
"25290";"135469";"26"
"25291";"134123";"26"
"25292";"135469";"26"
"25293";"135475";"26"
"25294";"135468";"26"
"25295";"135477";"26"
"25296";"135410";"13"
"25297";"135311";"13"
"25298";"135650";"13"
"25299";"135667";"13"
"25300";"135667";"13"
"25301";"135333";"13"
"25302";"135661";"13"
"25303";"135642";"13"
"25304";"135640";"13"
"25305";"135643";"13"
"25306";"135275";"13"
"25307";"135641";"13"
"25308";"135661";"13"
"25309";"135660";"13"
"25310";"133491";"13"
"25311";"133515";"13"
"25312";"134336";"13"
"25313";"133482";"13"
"25314";"133043";"13"
"25315";"133483";"13"
"25316";"133054";"13"
"25317";"133514";"13"
"25318";"133491";"13"
"25319";"133486";"13"
"25320";"133482";"13"
"25321";"133491";"13"
"25322";"133482";"13"
"25323";"133527";"13"
"25324";"135175";"17"
"25325";"135163";"17"
"25326";"135154";"17"
"25327";"135175";"17"
"25328";"135145";"17"
"25329";"135168";"17"
"25330";"135464";"17"
"25331";"135176";"17"
"25332";"135148";"17"
"25333";"135148";"17"
"25334";"135157";"17"
"25335";"135138";"17"
"25336";"135167";"17"
"25337";"135185";"17"
"25338";"134586";"7"
"25339";"135040";"3"
"25340";"135008";"5"
"25341";"132491";"6"
"25342";"132543";"8"
"25343";"132609";"9"
"25344";"132957";"10"
"25345";"133153";"1"
"25346";"134586";"7"
"25347";"135040";"3"
"25348";"135008";"5"
"25349";"132724";"5"
"25350";"132511";"6"
"25351";"132539";"8"
"25352";"132609";"9"
"25353";"132952";"10"
"25354";"133101";"1"
"25355";"134592";"7"
"25356";"135039";"3"
"25357";"132724";"5"
"25358";"132511";"6"
"25359";"132539";"8"
"25360";"132609";"9"
"25361";"132952";"10"
"25362";"133101";"1"
"25363";"134592";"7"
"25364";"135039";"3"
"25365";"132627";"5"
"25366";"132498";"6"
"25367";"132535";"8"
"25368";"132602";"9"
"25369";"132767";"1"
"25370";"132938";"10"
"25371";"134583";"7"
"25372";"135038";"3"
"25373";"132627";"5"
"25374";"132498";"6"
"25375";"132535";"8"
"25376";"132602";"9"
"25377";"132767";"1"
"25378";"132938";"10"
"25379";"134583";"7"
"25380";"135038";"3"
"25381";"132505";"6"
"25382";"132589";"8"
"25383";"132602";"9"
"25384";"132739";"5"
"25385";"132962";"10"
"25386";"133071";"1"
"25387";"134584";"7"
"25388";"135044";"3"
"25389";"132505";"6"
"25390";"132589";"8"
"25391";"132602";"9"
"25392";"132739";"5"
"25393";"132962";"10"
"25394";"133071";"1"
"25395";"134584";"7"
"25396";"135044";"3"
"25397";"135421";"21"
"25398";"135424";"17"
"25399";"135328";"21"
"25400";"135349";"17"
"25401";"133476";"21"
"25402";"133053";"17"
"25403";"135641";"13"
"25404";"135155";"17"
"25405";"135610";"26"
"25406";"135490";"15"
"25407";"134955";"14"
"25408";"134323";"0"
"25409";"134323";"0"
"25410";"134060";"0"
"25411";"134060";"0"
"25412";"134322";"0"
"25413";"134322";"0"
"25414";"133723";"0"
"25415";"133723";"0"
"25416";"134096";"0"
"25417";"134298";"0"
"25418";"134298";"0"
"25419";"133641";"0"
"25420";"134294";"0"
"25421";"134294";"0"
"25422";"133645";"0"
"25423";"133650";"0"
"25424";"133468";"0"
"25425";"132917";"0"
"25426";"132917";"0"
"25427";"136063";"0"
"25428";"136063";"0"
"25429";"134314";"0"
"25430";"134314";"0"
"25431";"134304";"0"
"25432";"134304";"0"
"25433";"133306";"0"
"25434";"134967";"0"
"25435";"134967";"0"
"25436";"133571";"0"
"25437";"133571";"0"
"25438";"133288";"2"
"25439";"133363";"11"
"25440";"133722";"0"
"25441";"133722";"0"
"25442";"132184";"0"
"25443";"134172";"0"
"25444";"134437";"0"
"25445";"134437";"0"
"25446";"133731";"0"
"25447";"133731";"0"
"25448";"135668";"0"
"25449";"133645";"0"
"25450";"134186";"0"
"25451";"134186";"0"
"25452";"134530";"0"
"25453";"134530";"0"
"25454";"134125";"0"
"25455";"134125";"0"
"25456";"136153";"0"
"25457";"136153";"0"
"25458";"132484";"0"
"25459";"135592";"0"
"25460";"132765";"0"
"25461";"133738";"0"
"25462";"133738";"0"
"25463";"133721";"0"
"25464";"135133";"17"
"25465";"134911";"0"
"25466";"134324";"0"
"25467";"133678";"0"
"25468";"134332";"0"
"25469";"133738";"0"
"25470";"294468";"0"
"25471";"294467";"0"
"25472";"294469";"0"
"25473";"132239";"0"
"25474";"298596";"0"
"25475";"298588";"0"
"25476";"298589";"0"
"25477";"298594";"0"
"25478";"132965";"10"
"25479";"132549";"8"
"25480";"132499";"6"
"25481";"132963";"10"
"25482";"132548";"8"
"25483";"132496";"6"
"25484";"133298";"2"
"25485";"133345";"11"
"25486";"132608";"9"
"25487";"133309";"2"
"25488";"133359";"11"
"25489";"133757";"16"
"25490";"134245";"0"
"25491";"134339";"0"
"25492";"133043";"13"
"25493";"132409";"17"
"25494";"135151";"17"
"25495";"135639";"13"
"25496";"135494";"15"
"25497";"135427";"0"
"25498";"134450";"0"
"25499";"133346";"11"
"25500";"133297";"2"
"25501";"133762";"16"
"25502";"132963";"10"
"25503";"132939";"10"
"25504";"132501";"6"
"25505";"133384";"11"
"25506";"133076";"1"
"25507";"134586";"7"
"25508";"132722";"5"
"25509";"134245";"0"
"25510";"132680";"20"
"25511";"134584";"7"
"25512";"132628";"5"
"25513";"133693";"1"
"25514";"135060";"3"
"25515";"132541";"8"
"25516";"132536";"8"
"25517";"133294";"2"
"25518";"134586";"7"
"25519";"133047";"13"
"25520";"135321";"17"
"25521";"134423";"0"
"25522";"135047";"3"
"25523";"132946";"10"
"25524";"132541";"8"
"25525";"135055";"3"
"25526";"134939";"0"
"25527";"132239";"0"
"25528";"132239";"0"
"25529";"132239";"0"
"25530";"133078";"1"
"25531";"298592";"0"
"25532";"298595";"0"
"25533";"298593";"0"
"25534";"132505";"6"
"25535";"134539";"0"
"25536";"133039";"13"
"25537";"132393";"17"
"25538";"132945";"13"
"25539";"134716";"0"
"25540";"133772";"16"
"25541";"133366";"11"
"25542";"133347";"11"
"25543";"135650";"13"
"25544";"135610";"26"
"25545";"135639";"13"
"25546";"132744";"5"
"25547";"135039";"3"
"25548";"134531";"0"
"25549";"135026";"19"
"25550";"134528";"0"
"25551";"134657";"7"
"25552";"132484";"0"
"25553";"135148";"17"
"25554";"132761";"0"
"25555";"132484";"0"
"25556";"132628";"5"
"25557";"135054";"3"
"25558";"133136";"1"
"25559";"132722";"5"
"25560";"135038";"3"
"25561";"132547";"8"
"25562";"133293";"2"
"25563";"133290";"2"
"25564";"133298";"2"
"25565";"135046";"3"
"25566";"132963";"10"
"25567";"132505";"6"
"25568";"134667";"7"
"25569";"132746";"5"
"25570";"133076";"1"
"25571";"133076";"1"
"25572";"134667";"7"
"25573";"132746";"5"
"25574";"134590";"7"
"25575";"133119";"1"
"25576";"132951";"10"
"25577";"134590";"7"
"25578";"132951";"10"
"25579";"133119";"1"
"25580";"134584";"7"
"25581";"132960";"10"
"25582";"132512";"6"
"25583";"132512";"6"
"25584";"132960";"10"
"25585";"134584";"7"
"25586";"132594";"0"
"25587";"133942";"13"
"25588";"133038";"17"
"25589";"133122";"1"
"25590";"134151";"0"
"25591";"132958";"10"
"25592";"132617";"9"
"25593";"132590";"8"
"25594";"132587";"8"
"25595";"132642";"20"
"25596";"134478";"0"
"25597";"132504";"6"
"25598";"132605";"9"
"25599";"132608";"9"
"25600";"132608";"9"
"25601";"132605";"9"
"25602";"132504";"6"
"25603";"135574";"17"
"25604";"134247";"0"
"25605";"132496";"6"
"25606";"133367";"11"
"25607";"133367";"11"
"25608";"135574";"17"
"25609";"132496";"6"
"25610";"132588";"8"
"25611";"132966";"10"
"25612";"132743";"5"
"25613";"132966";"10"
"25614";"132743";"5"
"25615";"132588";"8"
"25616";"133117";"1"
"25617";"133117";"1"
"25618";"133754";"16"
"25619";"133316";"12"
"25620";"133316";"12"
"25621";"133754";"16"
"25622";"135140";"17"
"25623";"132617";"9"
"25624";"134952";"14"
"25625";"135140";"17"
"25626";"132617";"9"
"25627";"134952";"14"
"25628";"133437";"12"
"25629";"135468";"26"
"25630";"132543";"8"
"25631";"132543";"8"
"25632";"135468";"26"
"25633";"133437";"12"
"25634";"133439";"12"
"25635";"134564";"0"
"25636";"133772";"16"
"25637";"132521";"6"
"25638";"134125";"0"
"25639";"135614";"26"
"25640";"135467";"26"
"25641";"135424";"0"
"25642";"136210";"0"
"25643";"134914";"0"
"25644";"134916";"0"
"25645";"134918";"0"
"25646";"133942";"13"
"25647";"132597";"0"
"25648";"134245";"0"
"25649";"134258";"0"
"25650";"133618";"0"
"25651";"133620";"0"
"25652";"133616";"0"
"25653";"133803";"12"
"25654";"132938";"10"
"25655";"132551";"8"
"25656";"134660";"7"
"25657";"132635";"5"
"25658";"133680";"0"
"25659";"132544";"8"
"25660";"132638";"5"
"25661";"132938";"10"
"25662";"134659";"7"
"25663";"133041";"13"
"25665";"135424";"0"
"25666";"134151";"0"
"25667";"132117";"0"
"25668";"132544";"8"
"25669";"132938";"10"
"25670";"134632";"7"
"25671";"132722";"5"
"25672";"136128";"0"
"25673";"132544";"8"
"25674";"132938";"10"
"25675";"134632";"7"
"25676";"132722";"5"
"25677";"133999";"0"
"25678";"134124";"0"
"25679";"133611";"0"
"25680";"133152";"1"
"25681";"133153";"1"
"25682";"133152";"1"
"25683";"133152";"1"
"25684";"133301";"0"
"25685";"132956";"10"
"25686";"132562";"8"
"25687";"134628";"7"
"25688";"135412";"13"
"25689";"132721";"5"
"25690";"134592";"7"
"25691";"132541";"8"
"25692";"134688";"7"
"25693";"132549";"8"
"25694";"132504";"6"
"25695";"132502";"6"
"25696";"132635";"5"
"25697";"132613";"9"
"25698";"135225";"17"
"25699";"134261";"0"
"25700";"134306";"0"
"25701";"132637";"5"
"25702";"134584";"7"
"25703";"134350";"0"
"25705";"134939";"0"
"25706";"134939";"0"
"25707";"134262";"0"
"25708";"134263";"0"
"25710";"133126";"1"
"25711";"134594";"7"
"25712";"133772";"16"
"25713";"133377";"11"
"25714";"133289";"2"
"25715";"135033";"3"
"25716";"132944";"10"
"25717";"132562";"8"
"25718";"135045";"3"
"25719";"132919";"0"
"25720";"134939";"0"
"25721";"134939";"0"
"25722";"134939";"0"
"25723";"134324";"0"
"25724";"133678";"0"
"25725";"134939";"0"
"25726";"134939";"0"
"25727";"132597";"0"
"25728";"134941";"0"
"25729";"134941";"0"
"25730";"134941";"0"
"25731";"134941";"0"
"25732";"134941";"0"
"25733";"134941";"0"
"25734";"134941";"0"
"25735";"134941";"0"
"25736";"134941";"0"
"25737";"134941";"0"
"25738";"134941";"0"
"25739";"134941";"0"
"25740";"134941";"0"
"25741";"134941";"0"
"25742";"134941";"0"
"25743";"134941";"0"
"25744";"133884";"0"
"25745";"134001";"0"
"25746";"132766";"0"
"25747";"134329";"0"
"25748";"134330";"0"
"25749";"134331";"0"
"25750";"134332";"0"
"25751";"134329";"0"
"25752";"134328";"0"
"25753";"134328";"0"
"25754";"134329";"0"
"25755";"134330";"0"
"25756";"134331";"0"
"25757";"134332";"0"
"25758";"135133";"17"
"25759";"133050";"13"
"25760";"135144";"17"
"25761";"135171";"17"
"25762";"132437";"17"
"25763";"135641";"13"
"25764";"132938";"13"
"25765";"134940";"0"
"25766";"134327";"0"
"25767";"133784";"0"
"25768";"133784";"0"
"25769";"133784";"0"
"25770";"134245";"0"
"25771";"134245";"0"
"25772";"135321";"13"
"25773";"133484";"13"
"25774";"135657";"13"
"25775";"133344";"11"
"25776";"133290";"2"
"25777";"133768";"16"
"25778";"132606";"9"
"25779";"133361";"11"
"25780";"133770";"16"
"25781";"132646";"5"
"25782";"134656";"7"
"25783";"133131";"1"
"25784";"133293";"2"
"25785";"133351";"11"
"25786";"134139";"12"
"25787";"133438";"12"
"25788";"132946";"10"
"25789";"132524";"6"
"25790";"135044";"3"
"25791";"132949";"10"
"25792";"132539";"8"
"25793";"132539";"8"
"25794";"132524";"6"
"25795";"132949";"10"
"25796";"135044";"3"
"25797";"132946";"10"
"25798";"135441";"12"
"25799";"132401";"13"
"25800";"134588";"7"
"25801";"135444";"12"
"25802";"134341";"0"
"25803";"133308";"2"
"25804";"133358";"11"
"25805";"133771";"16"
"25806";"135467";"26"
"25807";"134322";"0"
"25808";"135467";"26"
"25809";"133304";"2"
"25810";"133771";"16"
"25811";"133385";"11"
"25812";"134366";"0"
"25813";"134533";"0"
"25814";"133723";"0"
"25815";"136168";"0"
"25816";"135274";"13"
"25817";"134765";"0"
"25818";"134955";"14"
"25819";"132629";"5"
"25820";"132767";"1"
"25821";"134586";"7"
"25822";"132659";"5"
"25823";"132402";"13"
"25824";"133359";"11"
"25825";"135321";"13"
"25826";"133353";"11"
"25827";"133769";"16"
"25828";"134967";"14"
"25829";"133443";"12"
"25830";"133132";"1"
"25831";"132718";"5"
"25832";"135043";"3"
"25833";"134599";"7"
"25834";"132962";"10"
"25835";"135168";"17"
"25836";"133486";"13"
"25837";"134367";"0"
"25838";"132723";"5"
"25839";"135145";"17"
"25840";"134799";"0"
"25841";"133869";"0"
"25842";"133719";"0"
"25843";"134926";"0"
"25844";"134921";"0"
"25845";"134925";"0"
"25846";"134939";"0"
"25847";"134939";"0"
"25850";"133866";"0"
"25852";"132925";"0"
"25853";"133713";"0"
"25854";"0";"3"
"25855";"0";"1"
"25856";"0";"20"
"25857";"0";"10"
"25858";"0";"7"
"25859";"132392";"13"
"25860";"135325";"13"
"25861";"132410";"25"
"25862";"133996";"0"
"25863";"134187";"0"
"25864";"134185";"0"
"25865";"134196";"0"
"25866";"134331";"0"
"25867";"134097";"0"
"25868";"134098";"0"
"25869";"134939";"0"
"25870";"134939";"0"
"25871";"135429";"25"
"25872";"135641";"25"
"25873";"135425";"25"
"25874";"135425";"25"
"25875";"135423";"25"
"25876";"135424";"25"
"25877";"135427";"25"
"25878";"135427";"25"
"25879";"135273";"13"
"25880";"134447";"0"
"25881";"134451";"0"
"25882";"134448";"0"
"25883";"134452";"0"
"25884";"134449";"0"
"25886";"134284";"0"
"25887";"134942";"0"
"25888";"134939";"0"
"25889";"134714";"0"
"25890";"134100";"0"
"25891";"133891";"0"
"25893";"134100";"0"
"25894";"134100";"0"
"25895";"134100";"0"
"25896";"134099";"0"
"25897";"134099";"0"
"25898";"134099";"0"
"25899";"134099";"0"
"25900";"133738";"0"
"25901";"134099";"0"
"25902";"134939";"0"
"25903";"134939";"0"
"25904";"134939";"0"
"25905";"134941";"0"
"25906";"134941";"0"
"25907";"134941";"0"
"25908";"134939";"0"
"25909";"134941";"0"
"25910";"134939";"0"
"25911";"135436";"0"
"25912";"134518";"0"
"25913";"133377";"11"
"25914";"133290";"2"
"25915";"135328";"13"
"25916";"132394";"13"
"25917";"135148";"17"
"25918";"135651";"13"
"25919";"133303";"2"
"25920";"135412";"13"
"25921";"133371";"11"
"25922";"132521";"6"
"25923";"135052";"3"
"25924";"132538";"8"
"25925";"135040";"3"
"25926";"133346";"11"
"25927";"133763";"16"
"25928";"133295";"2"
"25929";"134587";"7"
"25930";"133120";"1"
"25931";"132767";"1"
"25932";"132725";"5"
"25933";"135346";"13"
"25934";"133476";"17"
"25935";"135166";"17"
"25936";"134465";"12"
"25937";"134465";"12"
"25938";"133745";"0"
"25939";"135468";"26"
"25940";"134912";"0"
"25941";"132546";"8"
"25942";"132964";"10"
"25943";"135652";"13"
"25944";"135392";"17"
"25945";"133769";"16"
"25946";"132549";"8"
"25947";"135048";"3"
"25948";"132522";"6"
"25949";"132956";"10"
"25950";"135150";"17"
"25951";"132582";"8"
"25952";"135279";"13"
"25953";"135508";"15"
"25954";"135268";"2"
"25955";"133159";"1"
"25956";"132604";"9"
"25957";"132559";"8"
"25958";"132602";"9"
"25959";"132615";"9"
"25960";"132607";"9"
"25961";"132606";"9"
"25962";"133386";"11"
"25963";"133390";"11"
"25964";"135388";"13"
"25965";"133765";"16"
"25966";"133768";"16"
"25967";"135060";"3"
"25968";"135050";"3"
"25969";"132958";"10"
"25970";"132539";"8"
"25971";"135499";"15"
"25972";"135610";"26"
"25973";"135468";"26"
"25974";"133069";"1"
"25975";"133072";"1"
"25976";"133117";"1"
"25977";"133160";"1"
"25978";"132931";"17"
"25979";"134584";"7"
"25980";"132624";"5"
"25981";"133152";"1"
"25982";"132504";"6"
"25983";"132524";"6"
"25984";"135039";"3"
"25985";"135150";"17"
"25986";"133481";"17"
"25987";"135280";"17"
"25988";"133373";"11"
"25989";"133298";"2"
"25990";"133364";"11"
"25991";"133372";"11"
"25992";"133298";"2"
"25993";"133298";"2"
"25994";"135259";"12"
"25995";"135730";"12"
"25996";"134948";"12"
"25997";"132633";"5"
"25998";"133077";"1"
"25999";"135060";"3"
"26000";"132945";"10"
"26001";"134667";"7"
"26002";"135432";"0"
"26003";"135280";"13"
"26004";"135020";"5"
"26005";"135011";"5"
"26006";"134582";"7"
"26007";"134591";"7"
"26008";"132952";"10"
"26009";"132939";"10"
"26010";"132539";"8"
"26011";"132543";"8"
"26012";"132495";"6"
"26013";"132511";"6"
"26014";"132609";"9"
"26015";"132607";"9"
"26016";"133762";"16"
"26017";"133756";"16"
"26018";"132722";"5"
"26019";"132723";"5"
"26020";"134585";"7"
"26021";"134587";"7"
