"2516";"6593";"648";"0";"0";"4"
"2517";"6594";"2181";"0";"0";"4"
"2518";"6595";"2182";"0";"0";"4"
"2519";"6596";"2183";"0";"0";"4"
"2520";"6597";"2184";"0";"0";"4"
"2521";"6598";"2185";"0";"0";"4"
"2522";"6599";"2186";"0";"0";"4"
"2523";"6600";"2187";"0";"0";"4"
"2524";"6601";"2188";"0";"0";"4"
"2525";"6602";"2189";"0";"0";"4"
"2526";"6603";"2190";"0";"0";"4"
"2527";"6604";"2038";"0";"0";"4"
"2528";"6605";"2191";"0";"0";"4"
"2529";"6607";"2192";"0";"0";"4"
"2530";"6608";"2193";"0";"0";"4"
"2531";"6609";"2194";"0";"0";"4"
"2532";"6610";"1468";"0";"0";"4"
"2533";"6611";"2195";"0";"0";"4"
"2534";"6612";"2196";"0";"0";"4"
"2535";"6613";"2197";"0";"0";"4"
"2536";"6614";"511";"0";"0";"4"
"2537";"6615";"2198";"0";"0";"4"
"2538";"6616";"2199";"0";"0";"4"
"2539";"6617";"2200";"0";"0";"4"
"2540";"6618";"1732";"0";"0";"9"
"2541";"6622";"2201";"0";"0";"4"
"2542";"6627";"2202";"0";"0";"1"
"2543";"6628";"2203";"0";"0";"4"
"2544";"6629";"412";"0";"0";"1"
"2545";"6630";"356";"0";"0";"1"
"2546";"6631";"2204";"0";"0";"1"
"2547";"6632";"501";"0";"0";"4"
"2548";"6633";"313";"0";"0";"5"
"2549";"6641";"2205";"0";"0";"1"
"2550";"6642";"1045";"0";"0";"1"
"2551";"6651";"2206";"0";"0";"9"
"2552";"6653";"858";"0";"0";"9"
"2553";"6654";"326";"0";"0";"2"
"2554";"6659";"2207";"0";"0";"5"
"2555";"6660";"2208";"0";"0";"4"
"2556";"6664";"2209";"0";"0";"5"
"2557";"6665";"2210";"0";"0";"5"
"2558";"6666";"2211";"0";"0";"5"
"2559";"6667";"2051";"0";"0";"5"
"2560";"6668";"2212";"0";"0";"5"
"2561";"6670";"2213";"0";"0";"5"
"2562";"6671";"983";"0";"0";"5"
"2563";"6675";"2214";"0";"0";"5"
"2564";"6676";"2215";"0";"0";"5"
"2565";"6677";"2216";"0";"0";"5"
"2566";"6679";"2217";"0";"0";"4"
"2567";"6680";"2218";"0";"0";"9"
"2568";"6681";"956";"0";"0";"1"
"2569";"6682";"2219";"0";"0";"4"
"2570";"6685";"2220";"0";"0";"4"
"2571";"6686";"2221";"0";"0";"1"
"2572";"6687";"2222";"0";"0";"1"
"2573";"6688";"2223";"0";"0";"4"
"2574";"6689";"2224";"0";"0";"4"
"2575";"6690";"2225";"0";"0";"1"
"2576";"6691";"2226";"0";"0";"1"
"2577";"6692";"2227";"0";"0";"1"
"2578";"6694";"1491";"0";"0";"1"
"2579";"6696";"2228";"0";"0";"1"
"2580";"6697";"2229";"0";"0";"1"
"2581";"6709";"2230";"0";"0";"8"
"2582";"6713";"2231";"0";"0";"9"
"2583";"6719";"2232";"0";"0";"5"
"2584";"6720";"2233";"0";"0";"5"
"2585";"6721";"986";"0";"0";"5"
"2586";"6722";"1454";"0";"0";"5"
"2587";"6725";"1439";"0";"0";"5"
"2588";"6726";"2234";"0";"0";"5"
"2589";"6727";"2235";"0";"0";"5"
"2590";"6729";"2236";"0";"0";"5"
"2591";"6730";"2005";"0";"0";"8"
"2592";"6731";"2237";"0";"0";"8"
"2593";"6732";"2238";"0";"0";"5"
"2594";"6733";"2239";"0";"0";"8"
"2595";"6737";"2240";"0";"0";"5"
"2596";"6738";"2241";"0";"0";"5"
"2597";"6739";"1834";"0";"0";"5"
"2598";"6740";"2242";"0";"0";"5"
"2599";"6741";"2243";"0";"0";"9"
"2600";"6742";"2244";"0";"0";"5"
"2601";"6744";"2245";"0";"0";"2"
"2602";"6745";"2246";"0";"0";"2"
"2603";"6746";"2247";"0";"0";"5"
"2604";"6747";"2248";"0";"0";"5"
"2605";"6751";"1322";"0";"0";"5"
"2606";"6752";"2249";"0";"0";"5"
"2607";"6773";"1178";"0";"0";"4"
"2608";"6774";"2250";"0";"0";"0"
"2609";"6780";"2251";"0";"0";"5"
"2610";"6784";"2252";"0";"0";"5"
"2611";"6786";"2253";"0";"0";"9"
"2612";"6787";"2254";"0";"0";"9"
"2613";"6788";"2255";"0";"0";"4"
"2614";"6789";"2256";"0";"0";"4"
"2615";"6791";"2257";"0";"0";"5"
"2616";"6792";"2258";"0";"0";"5"
"2617";"6793";"1940";"0";"0";"2"
"2618";"6794";"1253";"0";"0";"2"
"2619";"6795";"2259";"0";"0";"8"
"2620";"6796";"2260";"0";"0";"8"
"2621";"6797";"2261";"0";"0";"2"
"2622";"6798";"2262";"0";"0";"2"
"2623";"6801";"2263";"0";"0";"0"
"2624";"6802";"2264";"0";"0";"5"
"2625";"6803";"888";"0";"0";"5"
"2626";"6804";"2265";"0";"0";"5"
"2627";"6806";"2266";"0";"0";"5"
"2628";"6828";"2267";"0";"0";"2"
"2629";"6829";"871";"0";"0";"5"
"2630";"6830";"2268";"0";"0";"5"
"2631";"6831";"2269";"0";"0";"5"
"2632";"6832";"2270";"0";"0";"5"
"2633";"6833";"2271";"0";"0";"3"
"2634";"6834";"2272";"0";"0";"9"
"2635";"6835";"2273";"0";"0";"9"
"2636";"6836";"2274";"0";"0";"9"
"2637";"6886";"2275";"0";"0";"9"
"2638";"6896";"2276";"0";"0";"9"
"2639";"6898";"1010";"0";"0";"5"
"2640";"6900";"2277";"0";"0";"5"
"2641";"6901";"2038";"0";"0";"1"
"2642";"6902";"2278";"0";"0";"1"
"2643";"6903";"2279";"0";"0";"1"
"2644";"6904";"2280";"0";"0";"1"
"2645";"6905";"2281";"0";"0";"1"
"2646";"6906";"1936";"0";"0";"1"
"2647";"6907";"2282";"0";"0";"1"
"2648";"6908";"2283";"0";"0";"1"
"2649";"6909";"2284";"0";"0";"1"
"2650";"6910";"2285";"0";"0";"1"
"2651";"6911";"2286";"0";"0";"1"
"2652";"6946";"2287";"0";"0";"9"
"2653";"6953";"2288";"0";"0";"5"
"2654";"6966";"2289";"0";"0";"5"
"2655";"6967";"2290";"0";"0";"5"
"2656";"6968";"2291";"0";"0";"5"
"2657";"6969";"2292";"0";"0";"5"
"2658";"6970";"2293";"0";"0";"5"
"2659";"6971";"1504";"0";"0";"5"
"2660";"6972";"2294";"0";"0";"5"
"2661";"6973";"2295";"0";"0";"5"
"2662";"6974";"2296";"0";"0";"5"
"2663";"6975";"2297";"0";"0";"5"
"2664";"6976";"2298";"0";"0";"5"
"2665";"6977";"2299";"0";"0";"5"
"2666";"6978";"2300";"0";"0";"5"
"2667";"6979";"2301";"0";"0";"5"
"2668";"6980";"2302";"0";"0";"5"
"2669";"6981";"2292";"0";"0";"5"
"2670";"6982";"2303";"0";"0";"5"
"2671";"6983";"2304";"0";"0";"5"
"2672";"6984";"2305";"0";"0";"5"
"2673";"6985";"2306";"0";"0";"5"
"2674";"6998";"2307";"0";"0";"5"
"2675";"7000";"1550";"0";"0";"5"
"2676";"7001";"2308";"0";"0";"5"
"2677";"7002";"1331";"0";"0";"5"
"2678";"7003";"2309";"0";"0";"4"
"2679";"7004";"765";"0";"0";"0"
"2680";"7005";"691";"0";"0";"9"
"2681";"7026";"2310";"0";"0";"9"
"2682";"7027";"2311";"0";"0";"8"
"2683";"7046";"2312";"0";"0";"8"
"2684";"7047";"2313";"0";"0";"8"
"2685";"7048";"2314";"0";"0";"8"
"2686";"7049";"2315";"0";"0";"8"
"2687";"7050";"2316";"0";"0";"8"
"2688";"7051";"2317";"0";"0";"8"
"2689";"7052";"2318";"0";"0";"8"
"2690";"7053";"2319";"0";"0";"8"
"2691";"7054";"2320";"0";"0";"8"
"2692";"7055";"2321";"0";"0";"8"
"2693";"7056";"2322";"0";"0";"8"
"2694";"7057";"2323";"0";"0";"8"
"2695";"7058";"2324";"0";"0";"8"
"2696";"7059";"2325";"0";"0";"8"
"2697";"7060";"2326";"0";"0";"8"
"2698";"7061";"2327";"0";"0";"8"
"2699";"7062";"2328";"0";"0";"8"
"2700";"7063";"2329";"0";"0";"8"
"2701";"7064";"2330";"0";"0";"8"
"2702";"7065";"2331";"0";"0";"8"
"2703";"7094";"263";"0";"0";"9"
"2704";"7095";"2332";"0";"0";"9"
"2705";"7106";"2333";"0";"0";"5"
"2706";"7107";"2334";"0";"0";"5"
"2707";"7108";"2335";"0";"0";"4"
"2708";"7109";"2336";"0";"0";"4"
"2709";"7110";"2337";"0";"0";"4"
"2710";"7111";"2338";"0";"0";"4"
"2711";"7112";"2339";"0";"0";"4"
"2712";"7113";"2340";"0";"0";"4"
"2713";"7115";"687";"0";"0";"5"
"2714";"7116";"2341";"0";"0";"5"
"2715";"7117";"2342";"0";"0";"5"
"2716";"7118";"2343";"0";"0";"5"
"2717";"7120";"2344";"0";"0";"5"
"2718";"7129";"2345";"0";"0";"5"
"2719";"7130";"1504";"0";"0";"5"
"2720";"7132";"1718";"0";"0";"5"
"2721";"7133";"1178";"0";"0";"5"
"2722";"7166";"2346";"0";"0";"9"
"2723";"7170";"2347";"0";"0";"9"
"2724";"7171";"2348";"0";"0";"9"
"2725";"7187";"2349";"0";"0";"4"
"2726";"7188";"185";"0";"0";"4"
"2727";"7189";"2350";"0";"0";"8"
"2728";"7229";"1448";"0";"0";"5"
"2729";"7230";"2351";"0";"0";"5"
"2730";"7248";"2352";"0";"0";"9"
"2731";"7276";"451";"0";"0";"9"
"2732";"7277";"2353";"0";"0";"9"
"2733";"7280";"2354";"0";"0";"8"
"2734";"7281";"2355";"0";"0";"8"
"2735";"7282";"2356";"0";"0";"8"
"2736";"7283";"2357";"0";"0";"8"
"2737";"7284";"538";"0";"0";"8"
"2738";"7285";"2358";"0";"0";"8"
"2739";"7297";"2359";"0";"0";"9"
"2740";"7298";"2360";"0";"0";"2"
"2741";"7299";"2361";"0";"0";"9"
"2742";"7326";"2362";"0";"0";"5"
"2743";"7327";"2302";"0";"0";"5"
"2744";"7328";"2363";"0";"0";"5"
"2745";"7329";"2364";"0";"0";"5"
"2746";"7330";"598";"0";"0";"4"
"2747";"7331";"2365";"0";"0";"4"
"2748";"7332";"2366";"0";"0";"4"
"2749";"7334";"2367";"0";"0";"5"
"2750";"7335";"2368";"0";"0";"5"
"2751";"7336";"2369";"0";"0";"5"
"2752";"7344";"2359";"0";"0";"5"
"2753";"7348";"1553";"0";"0";"8"
"2754";"7349";"283";"0";"0";"8"
"2755";"7350";"2370";"0";"0";"9"
"2756";"7351";"2371";"0";"0";"9"
"2757";"7352";"2372";"0";"0";"8"
"2758";"7353";"2373";"0";"0";"4"
"2759";"7354";"2374";"0";"0";"4"
"2760";"7355";"2375";"0";"0";"4"
"2761";"7356";"1322";"0";"0";"4"
"2762";"7357";"2376";"0";"0";"4"
"2763";"7358";"2377";"0";"0";"8"
"2764";"7359";"2378";"0";"0";"8"
"2765";"7366";"2379";"0";"0";"4"
"2766";"7367";"2380";"0";"0";"4"
"2767";"7368";"2381";"0";"0";"4"
"2768";"7369";"2382";"0";"0";"4"
"2769";"7370";"2383";"0";"0";"4"
"2770";"7373";"2384";"0";"0";"8"
"2771";"7374";"2385";"0";"0";"8"
"2772";"7375";"1092";"0";"0";"8"
"2773";"7377";"2386";"0";"0";"8"
"2774";"7378";"1351";"0";"0";"8"
"2775";"7386";"2387";"0";"0";"8"
"2776";"7387";"2388";"0";"0";"8"
"2777";"7390";"2389";"0";"0";"8"
"2778";"7391";"2390";"0";"0";"8"
"2779";"7406";"1349";"0";"0";"4"
"2780";"7407";"441";"0";"0";"4"
"2781";"7408";"1355";"0";"0";"4"
"2782";"7409";"1350";"0";"0";"4"
"2783";"7410";"1351";"0";"0";"4"
"2784";"7411";"794";"0";"0";"4"
"2785";"7412";"1353";"0";"0";"4"
"2786";"7413";"2391";"0";"0";"4"
"2787";"7414";"1354";"0";"0";"4"
"2788";"7415";"2392";"0";"0";"4"
"2789";"7416";"2393";"0";"0";"4"
"2790";"7417";"2394";"0";"0";"4"
"2791";"7418";"2395";"0";"0";"4"
"2792";"7419";"2396";"0";"0";"4"
"2793";"7420";"2397";"0";"0";"4"
"2794";"7421";"2398";"0";"0";"4"
"2795";"7422";"2399";"0";"0";"4"
"2796";"7423";"2400";"0";"0";"4"
"2797";"7424";"2401";"0";"0";"4"
"2798";"7429";"2402";"0";"0";"4"
"2799";"7430";"2403";"0";"0";"4"
"2800";"7431";"2404";"0";"0";"4"
"2801";"7432";"2405";"0";"0";"4"
"2802";"7433";"2406";"0";"0";"4"
"2803";"7434";"2407";"0";"0";"4"
"2804";"7435";"2408";"0";"0";"4"
"2805";"7436";"2409";"0";"0";"4"
"2806";"7437";"2410";"0";"0";"4"
"2807";"7438";"2411";"0";"0";"4"
"2808";"7439";"2412";"0";"0";"4"
"2809";"7440";"2413";"0";"0";"4"
"2810";"7441";"2414";"0";"0";"4"
"2811";"7443";"2415";"0";"0";"4"
"2812";"7444";"2416";"0";"0";"4"
"2813";"7445";"2417";"0";"0";"4"
"2814";"7446";"2418";"0";"0";"4"
"2815";"7447";"2419";"0";"0";"4"
"2816";"7448";"2420";"0";"0";"4"
"2817";"7454";"2421";"0";"0";"4"
"2818";"7455";"2422";"0";"0";"4"
"2819";"7456";"2423";"0";"0";"4"
"2820";"7457";"2424";"0";"0";"4"
"2821";"7458";"2425";"0";"0";"4"
"2822";"7459";"2426";"0";"0";"4"
"2823";"7460";"2427";"0";"0";"4"
"2824";"7461";"2428";"0";"0";"4"
"2825";"7462";"2429";"0";"0";"4"
"2826";"7463";"1493";"0";"0";"4"
"2827";"7465";"2430";"0";"0";"4"
"2828";"7468";"2431";"0";"0";"4"
"2829";"7469";"2432";"0";"0";"4"
"2830";"7470";"2433";"0";"0";"4"
"2831";"7471";"2434";"0";"0";"4"
"2832";"7472";"2435";"0";"0";"4"
"2833";"7473";"2436";"0";"0";"4"
"2834";"7474";"2437";"0";"0";"4"
"2835";"7475";"2438";"0";"0";"4"
"2836";"7476";"2439";"0";"0";"4"
"2837";"7477";"2440";"0";"0";"4"
"2838";"7478";"2441";"0";"0";"4"
"2839";"7479";"1524";"0";"0";"4"
"2840";"7480";"2442";"0";"0";"4"
"2841";"7481";"2443";"0";"0";"4"
"2842";"7482";"2444";"0";"0";"4"
"2843";"7483";"2445";"0";"0";"4"
"2844";"7484";"2446";"0";"0";"4"
"2845";"7485";"2447";"0";"0";"4"
"2846";"7486";"2448";"0";"0";"4"
"2847";"7487";"2449";"0";"0";"4"
"2848";"7488";"2450";"0";"0";"4"
"2849";"7489";"2451";"0";"0";"4"
"2850";"7490";"2452";"0";"0";"4"
"2851";"7491";"2453";"0";"0";"4"
"2852";"7492";"2454";"0";"0";"4"
"2853";"7493";"2455";"0";"0";"4"
"2854";"7494";"2456";"0";"0";"4"
"2855";"7495";"1841";"0";"0";"4"
"2856";"7496";"2457";"0";"0";"4"
"2857";"7507";"2458";"0";"0";"5"
"2858";"7508";"2458";"0";"0";"2"
"2859";"7509";"2459";"0";"0";"2"
"2860";"7510";"2460";"0";"0";"5"
"2861";"7511";"2461";"0";"0";"5"
"2862";"7512";"2462";"0";"0";"5"
"2863";"7513";"2463";"0";"0";"5"
"2864";"7514";"2464";"0";"0";"5"
"2865";"7515";"2465";"0";"0";"5"
"2866";"7517";"2466";"0";"0";"4"
"2867";"7518";"2467";"0";"0";"4"
"2868";"7519";"2468";"0";"0";"4"
"2869";"7520";"2469";"0";"0";"4"
"2870";"7521";"2470";"0";"0";"4"
"2871";"7522";"2471";"0";"0";"4"
"2872";"7523";"2472";"0";"0";"4"
"2873";"7524";"1585";"0";"0";"4"
"2874";"7525";"2473";"0";"0";"4"
"2875";"7526";"2474";"0";"0";"4"
"2876";"7527";"2475";"0";"0";"4"
"2877";"7528";"2476";"0";"0";"4"
"2878";"7529";"1053";"0";"0";"4"
"2879";"7530";"2477";"0";"0";"4"
"2880";"7531";"2478";"0";"0";"4"
"2881";"7532";"2479";"0";"0";"4"
"2882";"7533";"1670";"0";"0";"4"
"2883";"7534";"2480";"0";"0";"4"
"2884";"7535";"2481";"0";"0";"4"
"2885";"7536";"2482";"0";"0";"4"
"2886";"7537";"2483";"0";"0";"4"
"2887";"7538";"605";"0";"0";"4"
"2888";"7539";"703";"0";"0";"4"
"2889";"7540";"2484";"0";"0";"4"
"2890";"7541";"702";"0";"0";"4"
"2891";"7542";"700";"0";"0";"4"
"2892";"7543";"289";"0";"0";"4"
"2893";"7544";"2485";"0";"0";"4"
"2894";"7545";"701";"0";"0";"4"
"2895";"7546";"699";"0";"0";"4"
"2896";"7554";"2486";"0";"0";"4"
"2897";"7555";"2487";"0";"0";"4"
"2898";"7556";"1010";"0";"0";"4"
"2899";"7557";"2488";"0";"0";"4"
"2900";"7558";"2489";"0";"0";"4"
"2901";"7559";"1220";"0";"0";"4"
"2902";"7606";"2490";"0";"0";"5"
"2903";"7607";"2491";"0";"0";"5"
"2904";"7608";"931";"0";"0";"4"
"2905";"7609";"2492";"0";"0";"4"
"2906";"7610";"1009";"0";"0";"4"
"2907";"7611";"2493";"0";"0";"4"
"2908";"7612";"2494";"0";"0";"9"
"2909";"7682";"895";"0";"0";"5"
"2910";"7683";"2495";"0";"0";"5"
"2911";"7684";"2496";"0";"0";"5"
"2912";"7685";"2497";"0";"0";"5"
"2913";"7687";"2498";"0";"0";"5"
"2914";"7688";"2499";"0";"0";"5"
"2915";"7689";"2500";"0";"0";"5"
"2916";"7690";"2501";"0";"0";"5"
"2917";"7691";"2502";"0";"0";"5"
"2918";"7706";"2503";"0";"0";"9"
"2919";"7707";"2504";"0";"0";"9"
"2920";"7708";"1828";"0";"0";"5"
"2921";"7709";"2505";"0";"0";"5"
"2922";"7710";"2506";"0";"0";"5"
"2923";"7711";"2507";"0";"0";"5"
"2924";"7712";"2508";"0";"0";"5"
"2925";"7713";"718";"0";"0";"5"
"2926";"7714";"2509";"0";"0";"5"
"2927";"7717";"2494";"0";"0";"5"
"2928";"7718";"2510";"0";"0";"5"
"2929";"7719";"2511";"0";"0";"5"
"2930";"7720";"2512";"0";"0";"5"
"2931";"7721";"2513";"0";"0";"5"
"2932";"7723";"2503";"0";"0";"5"
"2933";"7724";"2514";"0";"0";"5"
"2934";"7726";"2515";"0";"0";"5"
"2935";"7727";"1729";"0";"0";"5"
"2936";"7728";"2516";"0";"0";"5"
"2937";"7729";"1601";"0";"0";"5"
"2938";"7730";"2517";"0";"0";"5"
"2939";"7736";"1839";"0";"0";"5"
"2940";"7738";"2518";"0";"0";"5"
"2941";"7739";"1906";"0";"0";"5"
"2942";"7747";"2519";"0";"0";"5"
"2943";"7749";"2520";"0";"0";"5"
"2944";"7750";"2521";"0";"0";"5"
"2945";"7751";"2188";"0";"0";"5"
"2946";"7752";"2522";"0";"0";"5"
"2947";"7753";"2523";"0";"0";"5"
"2948";"7754";"2524";"0";"0";"5"
"2949";"7755";"2525";"0";"0";"5"
"2950";"7756";"2526";"0";"0";"5"
"2951";"7757";"2527";"0";"0";"5"
"2952";"7758";"2528";"0";"0";"5"
"2953";"7759";"2529";"0";"0";"5"
"2954";"7760";"2530";"0";"0";"5"
"2955";"7761";"2531";"0";"0";"5"
"2956";"7786";"2532";"0";"0";"5"
"2957";"7787";"2267";"0";"0";"5"
"2958";"7826";"241";"0";"0";"9"
"2959";"7913";"1131";"0";"0";"8"
"2960";"7914";"2533";"0";"0";"8"
"2961";"7915";"2534";"0";"0";"8"
"2962";"7916";"2535";"0";"0";"8"
"2963";"7917";"2536";"0";"0";"8"
"2964";"7918";"2537";"0";"0";"8"
"2965";"7919";"2538";"0";"0";"8"
"2966";"7920";"205";"0";"0";"8"
"2967";"7921";"2539";"0";"0";"8"
"2968";"7922";"2484";"0";"0";"8"
"2969";"7924";"569";"0";"0";"8"
"2970";"7925";"211";"0";"0";"8"
"2971";"7926";"2540";"0";"0";"8"
"2972";"7927";"2541";"0";"0";"8"
"2973";"7928";"2542";"0";"0";"8"
"2974";"7929";"2543";"0";"0";"8"
"2975";"7930";"1920";"0";"0";"8"
"2976";"7931";"1504";"0";"0";"8"
"2977";"7932";"2544";"0";"0";"8"
"2978";"7933";"2545";"0";"0";"8"
"2979";"7934";"2546";"0";"0";"8"
"2980";"7935";"2547";"0";"0";"8"
"2981";"7936";"2548";"0";"0";"8"
"2982";"7937";"2549";"0";"0";"8"
"2983";"7938";"2550";"0";"0";"8"
"2984";"7939";"2551";"0";"0";"8"
"2985";"7941";"2552";"0";"0";"8"
"2986";"7942";"2553";"0";"0";"8"
"2987";"7943";"2554";"0";"0";"8"
"2988";"7944";"2555";"0";"0";"8"
"2989";"7945";"341";"0";"0";"8"
"2990";"7946";"2556";"0";"0";"8"
"2991";"7947";"2557";"0";"0";"8"
"2992";"7948";"2558";"0";"0";"0"
"2993";"7949";"2559";"0";"0";"0"
"2994";"7950";"2560";"0";"0";"0"
"2995";"7951";"2561";"0";"0";"0"
"2996";"7952";"2562";"0";"0";"0"
"2997";"7953";"5284";"0";"0";"0"
"2998";"7954";"723";"0";"0";"8"
"2999";"7955";"2564";"0";"0";"9"
"3000";"7956";"2565";"0";"0";"8"
"3001";"7957";"2566";"0";"0";"8"
"3002";"7958";"2567";"0";"0";"8"
"3003";"7959";"2568";"0";"0";"8"
"3004";"7960";"1378";"0";"0";"8"
"3005";"7961";"2569";"0";"0";"8"
"3006";"7963";"2570";"0";"0";"8"
"3007";"7996";"1383";"0";"0";"9"
"3008";"7997";"2571";"0";"0";"9"
"3009";"8006";"2572";"0";"0";"4"
"3010";"8067";"870";"0";"0";"9"
"3011";"8068";"870";"0";"0";"9"
"3012";"8069";"870";"0";"0";"9"
"3013";"8071";"1821";"0";"0";"5"
"3014";"8080";"2573";"0";"0";"9"
"3015";"8081";"887";"0";"0";"9"
"3016";"8082";"2574";"0";"0";"9"
"3017";"8083";"1520";"0";"0";"9"
"3018";"8084";"2575";"0";"0";"9"
"3019";"8085";"2576";"0";"0";"9"
"3020";"8086";"2577";"0";"0";"9"
"3021";"8088";"2578";"0";"0";"9"
"3022";"8089";"2579";"0";"0";"9"
"3023";"8090";"2580";"0";"0";"9"
"3024";"8091";"2581";"0";"0";"9"
"3025";"8092";"476";"0";"0";"9"
"3026";"8093";"2582";"0";"0";"9"
"3027";"8094";"2583";"0";"0";"9"
"3028";"8106";"2584";"0";"0";"4"
"3029";"8107";"2585";"0";"0";"4"
"3030";"8108";"2586";"0";"0";"4"
"3031";"8109";"2256";"0";"0";"4"
"3032";"8110";"2587";"0";"0";"4"
"3033";"8111";"2588";"0";"0";"4"
"3034";"8112";"2589";"0";"0";"4"
"3035";"8113";"2590";"0";"0";"4"
"3036";"8114";"2591";"0";"0";"4"
"3037";"8115";"2592";"0";"0";"4"
"3038";"8116";"2593";"0";"0";"4"
"3039";"8117";"2594";"0";"0";"4"
"3040";"8118";"2595";"0";"0";"4"
"3041";"8119";"2596";"0";"0";"4"
"3042";"8120";"2597";"0";"0";"4"
"3043";"8121";"2598";"0";"0";"4"
"3044";"8122";"2599";"0";"0";"4"
"3045";"8123";"2600";"0";"0";"4"
"3046";"8124";"2601";"0";"0";"4"
"3047";"8125";"2602";"0";"0";"4"
"3048";"8126";"2603";"0";"0";"4"
"3049";"8127";"2604";"0";"0";"4"
"3050";"8128";"2605";"0";"0";"4"
"3051";"8129";"2606";"0";"0";"4"
"3052";"8130";"2607";"0";"0";"4"
"3053";"8131";"2608";"0";"0";"4"
"3054";"8132";"2609";"0";"0";"4"
"3055";"8133";"2610";"0";"0";"4"
"3056";"8134";"2611";"0";"0";"4"
"3057";"8135";"1796";"0";"0";"4"
"3058";"8137";"2612";"0";"0";"4"
"3059";"8138";"2613";"0";"0";"4"
"3060";"8139";"2614";"0";"0";"4"
"3061";"8140";"2615";"0";"0";"4"
"3062";"8141";"2616";"0";"0";"4"
"3063";"8142";"2546";"0";"0";"4"
"3064";"8143";"2617";"0";"0";"4"
"3065";"8144";"2618";"0";"0";"4"
"3066";"8156";"2619";"0";"0";"4"
"3067";"8157";"2620";"0";"0";"4"
"3068";"8158";"2621";"0";"0";"4"
"3069";"8159";"2334";"0";"0";"4"
"3070";"8160";"2622";"0";"0";"4"
"3071";"8161";"2623";"0";"0";"4"
"3072";"8162";"2624";"0";"0";"4"
"3073";"8163";"2537";"0";"0";"4"
"3074";"8174";"2625";"0";"0";"8"
"3075";"8175";"2626";"0";"0";"8"
"3076";"8176";"2627";"0";"0";"8"
"3077";"8177";"2628";"0";"0";"9"
"3078";"8178";"2629";"0";"0";"4"
"3079";"8179";"2630";"0";"0";"9"
"3080";"8180";"2631";"0";"0";"4"
"3081";"8181";"868";"0";"0";"9"
"3082";"8182";"2632";"0";"0";"9"
"3083";"8183";"2633";"0";"0";"4"
"3084";"8184";"2634";"0";"0";"4"
"3085";"8185";"2635";"0";"0";"8"
"3086";"8186";"2308";"0";"0";"4"
"3087";"8187";"2636";"0";"0";"8"
"3088";"8188";"2637";"0";"0";"4"
"3089";"8189";"2638";"0";"0";"8"
"3090";"8190";"2639";"0";"0";"4"
"3091";"8191";"1524";"0";"0";"8"
"3092";"8192";"2640";"0";"0";"8"
"3093";"8193";"2641";"0";"0";"8"
"3094";"8194";"2642";"0";"0";"4"
"3095";"8195";"1611";"0";"0";"8"
"3096";"8196";"1803";"0";"0";"4"
"3097";"8197";"2643";"0";"0";"8"
"3098";"8198";"2644";"0";"0";"8"
"3099";"8199";"2645";"0";"0";"4"
"3100";"8200";"2382";"0";"0";"8"
"3101";"8201";"2646";"0";"0";"8"
"3102";"8202";"2647";"0";"0";"8"
"3103";"8203";"2596";"0";"0";"8"
"3104";"8204";"2598";"0";"0";"8"
"3105";"8205";"2595";"0";"0";"8"
"3106";"8206";"2600";"0";"0";"8"
"3107";"8207";"1682";"0";"0";"8"
"3108";"8208";"2086";"0";"0";"8"
"3109";"8209";"2594";"0";"0";"8"
"3110";"8210";"2648";"0";"0";"8"
"3111";"8211";"2649";"0";"0";"8"
"3112";"8212";"2650";"0";"0";"8"
"3113";"8213";"2651";"0";"0";"8"
"3114";"8214";"1524";"0";"0";"8"
"3115";"8215";"2445";"0";"0";"8"
"3116";"8216";"2652";"0";"0";"8"
"3117";"8223";"2653";"0";"0";"4"
"3118";"8224";"2654";"0";"0";"4"
"3119";"8225";"2655";"0";"0";"5"
"3120";"8226";"2656";"0";"0";"5"
"3121";"8245";"2657";"0";"0";"4"
"3122";"8246";"2658";"0";"0";"4"
"3123";"8247";"2659";"0";"0";"4"
"3124";"8248";"2660";"0";"0";"4"
"3125";"8249";"2661";"0";"0";"4"
"3126";"8250";"2662";"0";"0";"4"
"3127";"8251";"2663";"0";"0";"4"
"3128";"8252";"2664";"0";"0";"4"
"3129";"8253";"2665";"0";"0";"4"
"3130";"8254";"2666";"0";"0";"4"
"3131";"8255";"2481";"0";"0";"4"
"3132";"8256";"2667";"0";"0";"4"
"3133";"8257";"2668";"0";"0";"4"
"3134";"8258";"2669";"0";"0";"4"
"3135";"8259";"2670";"0";"0";"4"
"3136";"8260";"2671";"0";"0";"4"
"3137";"8261";"2095";"0";"0";"4"
"3138";"8262";"2672";"0";"0";"4"
"3139";"8263";"2673";"0";"0";"4"
"3140";"8264";"2674";"0";"0";"4"
"3141";"8265";"2675";"0";"0";"4"
"3142";"8266";"2676";"0";"0";"4"
"3143";"8267";"2677";"0";"0";"4"
"3144";"8268";"2678";"0";"0";"4"
"3145";"8269";"2679";"0";"0";"4"
"3146";"8270";"2546";"0";"0";"4"
"3147";"8271";"2680";"0";"0";"4"
"3148";"8272";"2681";"0";"0";"4"
"3149";"8273";"2682";"0";"0";"4"
"3150";"8274";"2683";"0";"0";"4"
"3151";"8275";"1223";"0";"0";"4"
"3152";"8276";"2684";"0";"0";"4"
"3153";"8277";"2685";"0";"0";"4"
